d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2020-2021,22689.5
11_defence,2018-2019,496575.06
5_transportation_and_logistics,2017-2018,191458.8828944011
5_transportation_and_logistics,2018-2019,1654831.5993755595
5_transportation_and_logistics,2019-2020,2281934.017157939
5_transportation_and_logistics,2020-2021,2175286.7451919834
6_industrial_products_and_services,2020-2021,95593.76
