d_most_recent_category,total,percentage
5_transportation_and_logistics,8447492.24,0.7834
11_defence,1905741.71,0.1767
9_human_capital,198479.24,0.0184
1_facilities_and_construction,117671.65,0.0109
6_industrial_products_and_services,113165.26,0.0105
