d_most_recent_category,total,percentage
2_professional_services,1562041.24,0.5320878665118628
3_information_technology,1029941.29,0.3508353381000811
9_human_capital,137527.75,0.04684693677724874
10_office_management,110503.87,0.03764162476418147
1_facilities_and_construction,40680.00,0.013857082574960173
5_transportation_and_logistics,38668.81,0.013171998359032589
7_travel,16319.91,0.0055591529126331925
