d_most_recent_category,total,percentage
2_professional_services,1545352.32,0.5188
3_information_technology,1089377.77,0.3658
9_human_capital,137527.75,0.0462
10_office_management,110503.87,0.0371
1_facilities_and_construction,40680.00,0.0137
5_transportation_and_logistics,38668.81,0.013
7_travel,16319.91,0.0055
