d_most_recent_category,total,percentage
2_professional_services,1375358.9528259998,0.46849711355753765
3_information_technology,822121.9136818931,0.2800445242029074
10_office_management,595196.6975704499,0.2027455699748604
9_human_capital,126685.4,0.043153639352061436
7_travel,16319.91,0.0055591529126331925
