d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
8_security_and_protection,2018-2019,232.16,234.41
8_security_and_protection,2019-2020,5519082.50,5510765.53
8_security_and_protection,2020-2021,8389917.83,8088775.25
8_security_and_protection,2021-2022,10640371.07,8231476.28
