owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,3250461.00,3340881.84
dfo-mpo,2018-2019,3502006.55,3537106.02
dfo-mpo,2019-2020,501597.29,495261.05
dfo-mpo,2020-2021,4352920.04,4163143.85
dfo-mpo,2021-2022,3081587.83,2862905.52
pc,2017-2018,130322.43,133953.26
pc,2018-2019,371622.55,378415.43
pc,2019-2020,372640.70,369650.22
