owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,49489.05,49975.97
dfo-mpo,2019-2020,402510.95,399114.17
nrcan-rncan,2017-2018,140580.04,144064.44
nrcan-rncan,2018-2019,342345.73,347457.62
nrcan-rncan,2019-2020,526189.49,519433.75
nrcan-rncan,2020-2021,810419.17,770333.84
nrcan-rncan,2021-2022,632249.41,589596.17
