d_most_recent_category,total,percentage
1_facilities_and_construction,72107242.74,0.5889
2_professional_services,49379402.98,0.4033
3_information_technology,661411.75,0.0054
9_human_capital,137769.97,0.0011
5_transportation_and_logistics,124211.66,0.001
8_security_and_protection,25782.00,2e-4
0_other,11842.40,1e-4
6_industrial_products_and_services,0.00,0
