d_most_recent_category,total,percentage
1_facilities_and_construction,107474100.77,0.6561
2_professional_services,55173938.22,0.3368
3_information_technology,661411.75,0.004
9_human_capital,238735.47,0.0015
5_transportation_and_logistics,222587.03,0.0014
8_security_and_protection,25782.00,2e-4
0_other,11842.40,1e-4
6_industrial_products_and_services,0.00,0
