d_most_recent_category,total,percentage
2_professional_services,54388440.90190356,0.5713294641464383
1_facilities_and_construction,40510493.459655225,0.4255470121373264
9_human_capital,122377.9451701538,0.0012855328205401654
10_office_management,71920,7.554916886755935e-4
5_transportation_and_logistics,65425.5,6.872694866163104e-4
8_security_and_protection,25782.000000000004,2.7082990430247713e-4
NA,11842.399999999998,1.2439981610083212e-4
3_information_technology,0,0
6_industrial_products_and_services,0,0
