d_most_recent_category,total,percentage
1_facilities_and_construction,57544476.02,0.5835777714436047
2_professional_services,40901875.13,0.41479959127693894
9_human_capital,122377.95,0.0012410756592672754
8_security_and_protection,25782.00,2.6146388226031925e-4
NA,11842.40,1.2009773792877216e-4
3_information_technology,0.00,0
6_industrial_products_and_services,0.00,0
