normalized_vendor_name,original_vendor_name
CPKN NETWORK,CPKN NETWORK INC.
CPKN NETWORK,CPKN NETWORK INC
CPKN NETWORK,CPKN Network Inc.
CPKN NETWORK,CPKN Network
