owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2017-2018,1036607.22,1063066.34
aafc-aac,2018-2019,1111815.65,1126664.28
aafc-aac,2019-2020,1868015.10,1863587.93
aafc-aac,2020-2021,893598.88,863413.51
aafc-aac,2021-2022,1579999.83,618811.11
nrc-cnrc,2017-2018,1923.78,1991.96
nrc-cnrc,2018-2019,22476.56,22733.56
