d_most_recent_category,total,percentage
3_information_technology,72630765.23,0.6752103766821507
2_professional_services,17765314.53,0.16515487172605678
9_human_capital,11232930.35,0.10442670005151433
10_office_management,4150917.94,0.03858892102848382
8_security_and_protection,1002385.53,0.009318655932680624
1_facilities_and_construction,658169.59,0.006118659698523814
7_travel,127125.00,0.0011818148805899306
