d_most_recent_category,total,percentage
3_information_technology,71289753.88807836,0.6727280777001866
2_professional_services,17512897.14473803,0.1652610226377971
9_human_capital,11229879.887991238,0.10597112625346967
10_office_management,4150917.9367391714,0.03917027191113282
8_security_and_protection,1002385.53,0.009459043606323209
1_facilities_and_construction,658169.5889516685,0.006210838700205154
7_travel,127125,0.001199619190885405
