d_most_recent_category,total,percentage
3_information_technology,80628084.91435733,0.8183707067329824
11_defence,10184258.208297828,0.1033696707087701
2_professional_services,6512716.573380281,0.06610372143366827
6_industrial_products_and_services,1197632.1,0.01215590112457923
