d_most_recent_category,total,percentage
3_information_technology,108585430.41,0.8906
11_defence,11178345.66,0.0917
6_industrial_products_and_services,1197632.10,0.0098
2_professional_services,804825.00,0.0066
1_facilities_and_construction,151334.62,0.0012
