d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2021-2022,142553.91,130482.42
it_other,2017-2018,19373655.20,19870608.72
it_other,2018-2019,17350849.60,17603854.56
it_other,2019-2020,24210282.67,23984175.84
it_other,2020-2021,25672773.85,24407353.74
it_other,2021-2022,22154964.51,20568132.29
