d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2020-2021,1185745.02,1127940.79
6_industrial_products_and_services,2021-2022,2277878.59,2117802.18
6_industrial_products_and_services,2022-2023,1167849.31,1044996.46
