d_most_recent_category,total,percentage
1_facilities_and_construction,2564709.95,0.7522
3_information_technology,457740.52,0.1343
2_professional_services,234429.63,0.0688
6_industrial_products_and_services,90603.02,0.0266
11_defence,37622.43,0.011
8_security_and_protection,24441.87,0.0072
