owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2019-2020,551756.90,539162.97
dnd-mdn,2020-2021,5967864.36,5684770.52
dnd-mdn,2021-2022,7080246.48,6610344.96
dnd-mdn,2022-2023,1875064.64,1690269.13
