d_most_recent_category,total,percentage
3_information_technology,18873361.40,0.6385430193463326
9_human_capital,5125949.08,0.17342639354043654
2_professional_services,3127415.10,0.10580993166464245
10_office_management,1535459.50,0.051949248710178274
5_transportation_and_logistics,547361.71,0.01851890570180635
1_facilities_and_construction,137537.12,0.004653297630283836
8_security_and_protection,134708.85,0.004557608609272489
6_industrial_products_and_services,75121.70,0.0025415947970474683
