d_most_recent_category,total,percentage
3_information_technology,42142380.11,0.7482
9_human_capital,5896598.46,0.1047
2_professional_services,5392673.37,0.0957
10_office_management,1779394.59,0.0316
5_transportation_and_logistics,692149.61,0.0123
8_security_and_protection,181527.48,0.0032
1_facilities_and_construction,162033.67,0.0029
6_industrial_products_and_services,78710.86,0.0014
