d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2020-2021,22916.40,21593.57
it_other,2019-2020,10445.42,10284.87
it_other,2020-2021,18874.15,17974.24
it_other,2021-2022,8480.44,8001.34
