d_most_recent_category,total,percentage
6_industrial_products_and_services,3664164.23,0.637738431047888
10_office_management,1130765.25,0.1968068055770335
5_transportation_and_logistics,581515.20,0.10121123628387436
11_defence,331315.02,0.057664533573011614
3_information_technology,37800.00,0.006578993518192562
