d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2021-2022,133179.20,120391.87
11_defence,2021-2022,130643.85,118500.05
11_defence,2022-2023,744512.02,666868.34
3_information_technology,2021-2022,260734.95,236336.75
3_information_technology,2022-2023,325852.50,288664.12
6_industrial_products_and_services,2021-2022,3876.41,3504.21
6_industrial_products_and_services,2022-2023,715720.05,635262.36
