owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2021-2022,260734.95,236336.75
aafc-aac,2022-2023,278751.31,246952.67
dnd-mdn,2021-2022,267699.45,242396.14
dnd-mdn,2022-2023,1006959.50,899932.82
ic,2022-2023,47255.16,41976.56
nrc-cnrc,2022-2023,35290.22,31229.92
nrcan-rncan,2022-2023,363033.97,322183.34
tc,2022-2023,54794.40,48519.52
