owner_org,d_fiscal_year,total
pc,2018-2019,1094220.0678139536
pc,2019-2020,2064353.3238139534
pc,2020-2021,4572518.406902095
pwgsc-tpsgc,2017-2018,12872954.948255232
pwgsc-tpsgc,2018-2019,13250931.202616066
pwgsc-tpsgc,2019-2020,4268435.928175841
pwgsc-tpsgc,2020-2021,5371678.8979375
