owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,281949.27
dfo-mpo,2018-2019,2869805.7021894446
dfo-mpo,2019-2020,13825061.428579785
dfo-mpo,2020-2021,300338.6192307692
ec,2019-2020,24144.75
