d_most_recent_category,total,percentage
1_facilities_and_construction,7193372.02,0.7925
6_industrial_products_and_services,794397.10,0.0875
3_information_technology,711618.32,0.0784
2_professional_services,238382.76,0.0263
5_transportation_and_logistics,138896.10,0.0153
