d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2020-2021,119554.86,113830.54
2_professional_services,2021-2022,1048370.57,962417.57
2_professional_services,2022-2023,3086715.26,2763336.62
