d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,119316.18,120490.14
1_facilities_and_construction,2019-2020,1323324.95,1312157.44
1_facilities_and_construction,2020-2021,1319709.31,1254608.42
