d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,545839.49,554556.11
1_facilities_and_construction,2019-2020,1039048.28,1029871.10
1_facilities_and_construction,2020-2021,1034050.50,980736.71
