owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,146803.51
pwgsc-tpsgc,2018-2019,670470.00
pwgsc-tpsgc,2019-2020,1788128.03
pwgsc-tpsgc,2020-2021,1879100.36
pwgsc-tpsgc,2021-2022,9476739.84
