owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,146803.50808510638
pwgsc-tpsgc,2018-2019,1062760.7223860591
pwgsc-tpsgc,2019-2020,1788128.027613941
pwgsc-tpsgc,2020-2021,1879100.36
