owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,945682.33,901445.56
dnd-mdn,2021-2022,1800018.35,1691689.66
ic,2021-2022,799426.54,737492.00
pwgsc-tpsgc,2018-2019,339255.72,343180.31
pwgsc-tpsgc,2019-2020,262574.64,263282.07
