owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1468232.41
pwgsc-tpsgc,2018-2019,740806.78
pwgsc-tpsgc,2019-2020,1201021.67
pwgsc-tpsgc,2020-2021,1276902.50
