d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2018-2019,5891.90,5949.87
it_devices_equipment,2019-2020,23290.32,22916.77
it_other,2017-2018,208536.74,213480.93
it_other,2018-2019,493382.21,499115.48
it_other,2019-2020,350512.63,345389.27
it_other,2020-2021,220568.50,209927.54
it_other,2021-2022,213567.28,195042.56
