normalized_vendor_name,original_vendor_name
IVAN S CAMERA 2017,Ivan's Camera (2017) Ltd.
IVAN S CAMERA 2017,IVAN'S CAMERA (2017) LTD.
IVAN S CAMERA 2017,Ivan's Camera (2017) Ltd
IVAN S CAMERA 2017,IVAN'S CAMERA (2017) LTD
IVAN S CAMERA 2017,Ivan's Camera (2017) LTD
IVAN S CAMERA 2017,Ivan`s Camera ( 2017 ) Ltd
IVAN S CAMERA 2017,Ivan'S Camera (2017) Ltd
IVAN S CAMERA 2017,Ivan’s Camera (2017) Ltd
