d_most_recent_category,total,percentage
5_transportation_and_logistics,215314653.28,0.835
11_defence,30402444.35,0.1179
4_medical,10870600.00,0.0422
0_other,745063.26,0.0029
6_industrial_products_and_services,523665.65,0.002
