d_most_recent_category,total,percentage
6_industrial_products_and_services,5265838.76,0.9513
1_facilities_and_construction,149632.30,0.027
2_professional_services,52562.05,0.0095
3_information_technology,37826.82,0.0068
9_human_capital,29578.10,0.0053
