owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,769863.55,791818.92
csc-scc,2018-2019,1441026.64,1467367.13
csc-scc,2019-2020,1085705.00,1082667.01
dnd-mdn,2017-2018,150517.50,154731.36
dnd-mdn,2019-2020,654476.02,645145.08
dnd-mdn,2020-2021,232702.58,219297.81
dnd-mdn,2021-2022,278204.94,252963.59
