owner_org,d_fiscal_year,total
csc-scc,2017-2018,769863.5450299402
csc-scc,2018-2019,1441026.6355688623
csc-scc,2019-2020,1085704.9994011975
dnd-mdn,2017-2018,150517.5
dnd-mdn,2019-2020,654476.0163934426
dnd-mdn,2020-2021,232702.5836065574
