d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,150517.50,154876.39
11_defence,2019-2020,654476.02,645356.51
11_defence,2020-2021,232702.58,219817.72
11_defence,2021-2022,278204.94,251492.84
11_defence,2022-2023,3173275.14,2839459.90
5_transportation_and_logistics,2017-2018,769863.55,792477.42
5_transportation_and_logistics,2018-2019,1441026.64,1468641.23
5_transportation_and_logistics,2019-2020,1085705.00,1082378.85
