d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2018-2019,1611.41,1626.46
it_software_licensing,2019-2020,68058.86,67490.25
it_software_licensing,2020-2021,82265.68,78264.63
it_software_licensing,2021-2022,1437474.18,1326310.99
it_software_licensing,2022-2023,2557992.35,2288255.83
