d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,51314.74,47708.63
3_information_technology,2018-2019,1611.41,1626.46
3_information_technology,2019-2020,68058.86,67490.25
3_information_technology,2020-2021,82265.68,78264.63
3_information_technology,2021-2022,1437474.18,1326310.99
3_information_technology,2022-2023,2557992.35,2288255.83
