owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,28783366.74
pwgsc-tpsgc,2018-2019,28783366.74
pwgsc-tpsgc,2019-2020,28862225.28
pwgsc-tpsgc,2020-2021,28783366.74
