d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,244108.97,241929.15
2_professional_services,2020-2021,831910.38,793326.92
2_professional_services,2021-2022,708128.99,658365.69
2_professional_services,2022-2023,783003.30,699896.47
