owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2022-2023,74874.31,66259.68
phac-aspc,2019-2020,244108.97,241929.15
phac-aspc,2020-2021,831910.38,793326.92
phac-aspc,2021-2022,708128.99,658365.69
phac-aspc,2022-2023,708128.99,633636.79
