owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,739753.5187523032
dnd-mdn,2018-2019,40236.79189655172
pc,2017-2018,2540307.2398847267
pc,2018-2019,1631973.9607929518
pwgsc-tpsgc,2017-2018,2285126.224110883
