d_most_recent_category,total,percentage
3_information_technology,8326254.35,0.5325
2_professional_services,6902502.54,0.4414
9_human_capital,278997.10,0.0178
11_defence,108819.00,0.007
1_facilities_and_construction,20340.00,0.0013
