owner_org,d_fiscal_year,total,total_constant_2019_dollars
ic,2020-2021,1316172.32,1280306.86
ic,2021-2022,747436.74,575582.91
rcmp-grc,2017-2018,1618530.85,1662617.59
rcmp-grc,2018-2019,1669475.61,1691181.19
rcmp-grc,2019-2020,1765662.22,1761987.32
rcmp-grc,2020-2021,979120.89,970838.85
rcmp-grc,2021-2022,262786.86,238472.27
