owner_org,d_fiscal_year,total
ic,2020-2021,1316172.322947184
rcmp-grc,2017-2018,1618530.8496289575
rcmp-grc,2018-2019,1669475.6082290148
rcmp-grc,2019-2020,1765662.2178282256
rcmp-grc,2020-2021,979120.8941492126
