d_most_recent_category,total,percentage
3_information_technology,118265729.56,0.9239
2_professional_services,9469783.57,0.074
11_defence,245986.88,0.0019
9_human_capital,27147.53,2e-4
0_other,0.00,0
1_facilities_and_construction,0.00,0
