d_most_recent_category,total,percentage
3_information_technology,19377751.658994135,0.7179799074168034
10_office_management,2743852.1506172866,0.10166456603086929
11_defence,2107962.23,0.07810372190578894
2_professional_services,1284423.357728215,0.04759015285644097
6_industrial_products_and_services,1158534.2117407878,0.042925737759611046
1_facilities_and_construction,313252.47113320074,0.011606557054719474
5_transportation_and_logistics,3491.25,1.2935697576686925e-4
