owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2017-2018,807036.47,827949.43
cbsa-asfc,2018-2019,807036.47,819587.08
cbsa-asfc,2019-2020,809247.53,802418.31
cbsa-asfc,2020-2021,807036.47,767225.59
cbsa-asfc,2021-2022,767154.73,715860.28
nrc-cnrc,2019-2020,33324.46,32517.99
