owner_org,d_fiscal_year,total,total_constant_2019_dollars
cic,2022-2023,3807938.44,3379447.89
dnd-mdn,2019-2020,206594.79,204343.32
dnd-mdn,2021-2022,176961.75,159970.60
dnd-mdn,2022-2023,58264.28,51783.26
irb-cisr,2022-2023,2782408.15,2468807.32
