owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfatd-maecd,2019-2020,35960.35,35090.09
dnd-mdn,2019-2020,1900398.20,1854407.58
dnd-mdn,2020-2021,317729.23,299930.01
