owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,8455498.55626327
cbsa-asfc,2018-2019,9029802.926769039
cbsa-asfc,2019-2020,6780496.761455189
cbsa-asfc,2020-2021,6761970.81401952
dfatd-maecd,2017-2018,5932014.255799112
dfatd-maecd,2018-2019,6896163.424366238
dfatd-maecd,2019-2020,4755985.727515943
dfatd-maecd,2020-2021,52340.2454174448
jus,2017-2018,12927.2
phac-aspc,2020-2021,2912943.4782608696
