d_most_recent_category,total,percentage
8_security_and_protection,33885688.50,0.4559
1_facilities_and_construction,23464206.20,0.3157
3_information_technology,16910997.11,0.2275
2_professional_services,23694.88,3e-4
6_industrial_products_and_services,19711.39,3e-4
10_office_management,15107.95,2e-4
4_medical,11696.49,2e-4
