owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2017-2018,657745.21,674929.46
csa-asc,2018-2019,1000644.39,1016205.89
csa-asc,2019-2020,1584955.48,1571203.05
csa-asc,2020-2021,944007.11,896057.93
csa-asc,2021-2022,618824.55,580298.98
dnd-mdn,2018-2019,364832.01,368876.90
dnd-mdn,2019-2020,908985.85,901472.43
dnd-mdn,2020-2021,102803.19,97044.14
