owner_org,d_fiscal_year,total
csa-asc,2017-2018,657745.2077662697
csa-asc,2018-2019,1000644.3922091904
csa-asc,2019-2020,1584955.4842829304
csa-asc,2020-2021,1051807.1088768814
dnd-mdn,2018-2019,364832.0100870714
dnd-mdn,2019-2020,908985.8546497707
dnd-mdn,2020-2021,102803.1852631579
