d_most_recent_category,total,percentage
2_professional_services,19910249.325704943,0.759374242476338
1_facilities_and_construction,5412575.7861487055,0.2064349155159019
NA,885292.6648075851,0.03376494365844995
5_transportation_and_logistics,11166.75,4.2589834931021955e-4
